# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:42:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4118164","11.95","0.002","12.274","0.003","19.463","0.004","84.78","0.03","84.62","0.03","66.66","0.03","2605","1.1","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C32 H73 P Pb Si8 Ti -","- C32 H73 P Pb Si8 Ti -","- C64 H146 P2 Pb2 Si16 Ti2 -","2","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.0388","0.0354","","","0.0849","0.0869","","","","","","0.846","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4118165","11.983","0.002","12.362","0.003","19.723","0.004","84.33","0.03","84.13","0.03","66.64","0.03","2662.7","1.1","118","2","118","2","","","","","","","","6","P -1","-P 1","","","","- C32 H73 P Pb Si8 Zr -","- C32 H73 P Pb Si8 Zr -","- C64 H146 P2 Pb2 Si16 Zr2 -","2","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.125","0.0952","","","0.1904","0.2038","","","","","","1.086","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4118166","11.96","0.002","12.314","0.003","19.595","0.004","84.66","0.03","84.17","0.03","66.45","0.03","2627.5","1.1","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C32 H73 Hf P Pb Si8 -","- C32 H73 Hf P Pb Si8 -","- C64 H146 Hf2 P2 Pb2 Si16 -","2","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.1179","0.0892","","","0.1808","0.1932","","","","","","1.132","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4118549","11.0129","0.0007","11.173","0.0007","16.7699","0.001","77.832","0.003","79.183","0.003","61.185","0.002","1758.42","0.19","100","2","100","2","","","","","","","","5","P -1","-P 1","[SiP3]Co(H2)","","","- C36 H54 Co P3 Si -","- C36 H54 Co P3 Si -","- C72 H108 Co2 P6 Si2 -","2","1","","Daniel L. M. Suess; Charlene Tsay; Jonas C. Peters","Dihydrogen Binding to Isostructural S=1/2 and S= 0 Cobalt Complexes","Journal of the American Chemical Society","2012","134","","14158","14164","10.1021/ja305248f","","","0.71073","MoKα","","0.0548","0.035","","","0.0902","0.0983","","","","","","1.022","","","","has coordinates","178956","2020-10-21","18:00:00",""
"4118562","31.878","0.0016","8.3988","0.0004","15.537","0.0007","90","","102.369","0.002","90","","4063.3","0.3","100","2","100","2","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C20 H28 N P Si2 -","- C20 H28 N P Si2 -","- C160 H224 N8 P8 Si16 -","8","1","","Alexandra Velian; Christopher C. Cummins","Facile Synthesis of Dibenzo-7λ3-phosphanorbornadiene Derivatives Using Magnesium Anthracene","Journal of the American Chemical Society","2012","134","","13978","13981","10.1021/ja306902j","","","1.54178","CuKα","","0.03","0.0285","","","0.0778","0.0792","","","","","","1.048","","","","has coordinates","178956","2020-10-21","18:00:00",""
"4118629","16.9301","0.0004","12.074","0.0004","24.2248","0.0007","90","","99.155","0.002","90","","4888.8","0.2","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C37 H72 N3 P S Si6 U -","- C37 H72 N3 P S Si6 U -","- C148 H288 N12 P4 S4 Si24 U4 -","4","1","","Jessie L. Brown; Skye Fortier; Richard A. Lewis; Guang Wu; Trevor W. Hayton","A Complete Family of Terminal Uranium Chalcogenides, [U(E)(N{SiMe3}2)3]- (E = O, S, Se, Te)","Journal of the American Chemical Society","2012","134","","15468","15475","10.1021/ja305712m","","","0.71073","MoKα","","0.0629","0.0342","","","0.0634","0.0712","","","","","","0.994","","","","has coordinates","178957","2020-10-21","18:00:00",""
"4118630","16.9733","0.0004","12.0775","0.0004","24.2638","0.0007","90","","99.525","0.002","90","","4905.4","0.2","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C37 H72 N3 P Se Si6 U -","- C37 H72 N3 P Se Si6 U -","- C148 H288 N12 P4 Se4 Si24 U4 -","4","1","","Jessie L. Brown; Skye Fortier; Richard A. Lewis; Guang Wu; Trevor W. Hayton","A Complete Family of Terminal Uranium Chalcogenides, [U(E)(N{SiMe3}2)3]- (E = O, S, Se, Te)","Journal of the American Chemical Society","2012","134","","15468","15475","10.1021/ja305712m","","","0.71073","MoKα","","0.071","0.0555","","","0.1334","0.1399","","","","","","1.339","","","","has coordinates","178957","2020-10-21","18:00:00",""
"4118631","17.154","0.0004","12.0776","0.0003","24.4001","0.0006","90","","100.31","0.001","90","","4973.6","0.2","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C37 H72 N3 P Si6 Te U -","- C37 H72 N3 P Si6 Te U -","- C148 H288 N12 P4 Si24 Te4 U4 -","4","1","","Jessie L. Brown; Skye Fortier; Richard A. Lewis; Guang Wu; Trevor W. Hayton","A Complete Family of Terminal Uranium Chalcogenides, [U(E)(N{SiMe3}2)3]- (E = O, S, Se, Te)","Journal of the American Chemical Society","2012","134","","15468","15475","10.1021/ja305712m","","","0.71073","MoKα","","0.0634","0.0354","","","0.0632","0.0712","","","","","","1.001","","","","has coordinates","178957","2020-10-21","18:00:00",""
"4118775","10.12","0.002","12.01","0.002","19.092","0.004","80.49","0.03","89.93","0.03","70.13","0.03","2148.5","0.9","153","2","153","2","","","","","","","","8","P -1","-P 1","","","","- C39 H59 B Eu N2 O2 P2 Si2 -","- C39 H59 B Eu N2 O2 P2 Si2 -","- C78 H118 B2 Eu2 N4 O4 P4 Si4 -","2","1","","Sebastian Marks; Joachim G. Heck; Marija H. Habicht; Pascual Oña-Burgos; Claus Feldmann; Peter W. Roesky","[Ln(BH4)2(THF)2] (Ln = Eu, Yb)-A Highly Luminescent Material. Synthesis, Properties, Reactivity, and NMR Studies","Journal of the American Chemical Society","2012","134","","16983","16986","10.1021/ja308077t","","","0.71073","MoKα","","0.0425","0.0376","","","0.0897","0.0914","","","","","","1.007","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4118776","10.104","0.002","11.976","0.002","18.965","0.004","79.88","0.03","89.61","0.03","70.33","0.03","2123.9","0.9","153","2","153","2","","","","","","","","8","P -1","-P 1","","","","- C39 H59 B N2 O2 P2 Si2 Yb -","- C39 H59 B N2 O2 P2 Si2 Yb -","- C78 H118 B2 N4 O4 P4 Si4 Yb2 -","2","1","","Sebastian Marks; Joachim G. Heck; Marija H. Habicht; Pascual Oña-Burgos; Claus Feldmann; Peter W. Roesky","[Ln(BH4)2(THF)2] (Ln = Eu, Yb)-A Highly Luminescent Material. Synthesis, Properties, Reactivity, and NMR Studies","Journal of the American Chemical Society","2012","134","","16983","16986","10.1021/ja308077t","","","0.71073","MoKα","","0.0527","0.0446","","","0.1072","0.1099","","","","","","0.985","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4118902","12.9114","0.0015","14.344","0.002","15.129","0.002","73.225","0.003","65.051","0.002","69.261","0.003","2343.6","0.5","298","2","298","2","","","","","","","","6","P -1","-P 1","","","","- C48 H32 N3 O2 P Si -","- C47 H52 N3 O3 P Si -","- C94 H104 N6 O6 P2 Si2 -","2","1","","Xiao Wang; Xiaolei Wang; Xianghui Tan; Jianming Lu; Kevin W. Cormier; Zhiqiang Ma; Chuo Chen","A Biomimetic Route for Construction of the [4+2] and [3+2] Core Skeletons of Dimeric Pyrrole-Imidazole Alkaloids and Asymmetric Synthesis of Ageliferins","Journal of the American Chemical Society","2012","134","","18834","18842","10.1021/ja309172t","","","0.71075","MoKα","","0.1298","0.0875","","","0.1963","0.2144","","","","","","1.055","","","","has coordinates","178960","2020-10-21","18:00:00",""
"4119378","12.801","0.005","15.247","0.005","18.462","0.008","90","","100.959","0.006","90","","3538","2","123","2","123","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C40 H41 P3 Pd Si -","- C40 H41 P3 Pd Si -","- C160 H164 P12 Pd4 Si4 -","4","1","","Naohiro Kirai; Jun Takaya; Nobuharu Iwasawa","Two Reversible σ-Bond Metathesis Pathways for Boron-Palladium Bond Formation: Selective Synthesis of Isomeric Five-Coordinate Borylpalladium Complexes","Journal of the American Chemical Society","2013","135","","2493","2496","10.1021/ja400294m","","","0.71075","MoKα","","0.1218","0.0594","","","0.1213","0.1512","","","","","","0.937","","","","has coordinates","178964","2020-10-21","18:00:00",""
"4119379","14.434","0.003","17.568","0.003","19.135","0.004","90","","95.823","0.004","90","","4827.1","1.6","123","2","123","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C51 H64 B O2 P3 Pd Si -","- C51 H64 B O2 P3 Pd Si -","- C204 H256 B4 O8 P12 Pd4 Si4 -","4","1","","Naohiro Kirai; Jun Takaya; Nobuharu Iwasawa","Two Reversible σ-Bond Metathesis Pathways for Boron-Palladium Bond Formation: Selective Synthesis of Isomeric Five-Coordinate Borylpalladium Complexes","Journal of the American Chemical Society","2013","135","","2493","2496","10.1021/ja400294m","","","0.71073","MoKα","","0.1184","0.0583","","","0.1195","0.1604","","","","","","0.94","","","","has coordinates","178964","2020-10-21","18:00:00",""
"4119380","24.922","0.003","13.0423","0.0012","34.076","0.004","90","","100.461","0.0017","90","","10892","2","123","2","123","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C63 H58 B O3 P3 Pd Si -","- C63 H58 B O2.5 P3 Pd Si -","- C504 H464 B8 O20 P24 Pd8 Si8 -","8","1","","Naohiro Kirai; Jun Takaya; Nobuharu Iwasawa","Two Reversible σ-Bond Metathesis Pathways for Boron-Palladium Bond Formation: Selective Synthesis of Isomeric Five-Coordinate Borylpalladium Complexes","Journal of the American Chemical Society","2013","135","","2493","2496","10.1021/ja400294m","","","0.71075","MoKα","","0.0621","0.0532","","","0.1234","0.1301","","","","","","1.123","","","","has coordinates,has disorder","178964","2020-10-21","18:00:00",""
"4119381","18.318","0.004","11.536","0.002","21.045","0.005","90","","95.183","0.004","90","","4429","1.6","123","2","123","2","","","","","","","","7","P 1 21/a 1","-P 2yab","","","","- C49 H52 B O2 P3 Pd Si -","- C49 H52 B O2 P3 Pd Si -","- C196 H208 B4 O8 P12 Pd4 Si4 -","4","1","","Naohiro Kirai; Jun Takaya; Nobuharu Iwasawa","Two Reversible σ-Bond Metathesis Pathways for Boron-Palladium Bond Formation: Selective Synthesis of Isomeric Five-Coordinate Borylpalladium Complexes","Journal of the American Chemical Society","2013","135","","2493","2496","10.1021/ja400294m","","","0.71073","MoKα","","0.1602","0.0706","","","0.1296","0.1625","","","","","","0.945","","","","has coordinates","178964","2020-10-21","18:00:00",""
"4119382","12.084","0.006","17.047","0.008","12.463","0.006","90","","92.255","0.01","90","","2565","2","123","2","123","2","","","","","","","","7","P 1 n 1","P -2yac","","","","- C61 H58 B O2 P3 Pd Si -","- C61 H58 B O2 P3 Pd Si -","- C122 H116 B2 O4 P6 Pd2 Si2 -","2","1","","Naohiro Kirai; Jun Takaya; Nobuharu Iwasawa","Two Reversible σ-Bond Metathesis Pathways for Boron-Palladium Bond Formation: Selective Synthesis of Isomeric Five-Coordinate Borylpalladium Complexes","Journal of the American Chemical Society","2013","135","","2493","2496","10.1021/ja400294m","","","0.71073","MoKα","","0.1624","0.0963","","","0.2185","0.2625","","","","","","0.995","","","","has coordinates","178964","2020-10-21","18:00:00",""
"4119543","10.5707","0.0008","19.9433","0.0014","20.5612","0.0015","118.196","0.003","97.76","0.004","92.754","0.003","3754.1","0.5","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C36 H57 B Fe N2 P2 Si2 -","- C36 H57 B Fe N2 P2 Si2 -","- C144 H228 B4 Fe4 N8 P8 Si8 -","4","2","","Daniel L. M. Suess; Jonas C. Peters","H-H and Si-H Bond Addition to Fe\τbNNR2 Intermediates Derived from N2","Journal of the American Chemical Society","2013","135","","4938","4941","10.1021/ja400836u","","","0.71073","MoKα","","0.069","0.0378","","","0.0824","0.0937","","","","","","1.003","","","","has coordinates","178966","2020-10-21","18:00:00",""
"4119545","10.167","0.015","12.843","0.012","18.21","0.03","99.79","0.05","95.23","0.05","101.42","0.05","2277","6","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C42 H65 B Fe N2 P2 Si3 -","- C42 H65 B Fe N2 P2 Si3 -","- C84 H130 B2 Fe2 N4 P4 Si6 -","2","1","","Daniel L. M. Suess; Jonas C. Peters","H-H and Si-H Bond Addition to Fe\τbNNR2 Intermediates Derived from N2","Journal of the American Chemical Society","2013","135","","4938","4941","10.1021/ja400836u","","","0.073","synchrotron","","0.0648","0.0543","","","0.1547","0.1615","","","","","","1.068","","","","has coordinates","178966","2020-10-21","18:00:00",""
"4119546","12.2122","0.0007","13.2685","0.0008","16.1433","0.0012","88.967","0.003","80.813","0.003","84.376","0.002","2569.8","0.3","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C56 H67 B Fe N2 O2 P2 Si2 -","- C56 H66.364 B Fe N2 O2 P2 Si2 -","- C112 H132.728 B2 Fe2 N4 O4 P4 Si4 -","2","1","","Daniel L. M. Suess; Jonas C. Peters","H-H and Si-H Bond Addition to Fe\τbNNR2 Intermediates Derived from N2","Journal of the American Chemical Society","2013","135","","4938","4941","10.1021/ja400836u","","","0.71073","MoKα","","0.0607","0.0371","","","0.107","0.1162","","","","","","1.04","","","","has coordinates,has disorder","178966","2020-10-21","18:00:00",""
"4119547","10.7196","0.0006","18.1906","0.0011","21.7101","0.001","90","","92.637","0.002","90","","4228.9","0.4","100","2","100","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C48 H49 B Fe N2 P2 Si2 -","- C48 H49 B Fe N2 P2 Si2 -","- C192 H196 B4 Fe4 N8 P8 Si8 -","4","1","","Daniel L. M. Suess; Jonas C. Peters","H-H and Si-H Bond Addition to Fe\τbNNR2 Intermediates Derived from N2","Journal of the American Chemical Society","2013","135","","4938","4941","10.1021/ja400836u","","","0.71073","MoKα","","0.075","0.0407","","","0.0901","0.1024","","","","","","1.012","","","","has coordinates","178966","2020-10-21","18:00:00",""
"4119665","18.58","0.0006","12.2431","0.0004","24.1829","0.0007","90","","94.811","0.001","90","","5481.7","0.3","120","","120","","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C51 H82 Co N5 O P3 Si Zr -","- C51 H82 Co N5 O P3 Si Zr -","- C204 H328 Co4 N20 O4 P12 Si4 Zr4 -","4","1","","Seth L. Marquard; Mark W. Bezpalko; Bruce M. Foxman; Christine M. Thomas","Stoichiometric C=O Bond Oxidative Addition of Benzophenone by a Discrete Radical Intermediate To Form a Cobalt(I) Carbene","Journal of the American Chemical Society","2013","135","","6018","6021","10.1021/ja4022683","","","0.71073","MoKα","","0.0396","0.0297","","0.0796","0.0686","0.0796","","","","","","1.0061","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4119700","9.2597","0.0008","9.8798","0.0007","20.4814","0.0013","79.223","0.006","84.675","0.006","67.747","0.007","1703.1","0.2","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C27 H55 Cl Fe N2 P4 Si -","- C27 H55 Cl Fe N2 P4 Si -","- C54 H110 Cl2 Fe2 N4 P8 Si2 -","2","1","","Burgert Blom; Stephan Enthaler; Shigeyoshi Inoue; Elisabeth Irran; Matthias Driess","Electron-Rich N-Heterocyclic Silylene (NHSi)-Iron Complexes: Synthesis, Structures, and Catalytic Ability of an Isolable Hydridosilylene-Iron Complex","Journal of the American Chemical Society","2013","135","","6703","6713","10.1021/ja402480v","","","0.71073","MoKα","","0.059","0.0438","","","0.0842","0.09","","","","","","1.045","","","","has coordinates","178968","2020-10-21","18:00:00",""
"4119701","36.85","0.005","9.3961","0.0005","23.976","0.003","90","","123.614","0.016","90","","6913.5","1.8","150","2","150","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C28 H58 Fe N2 P4 Si -","- C28 H58 Fe N2 P4 Si -","- C224 H464 Fe8 N16 P32 Si8 -","8","1","","Burgert Blom; Stephan Enthaler; Shigeyoshi Inoue; Elisabeth Irran; Matthias Driess","Electron-Rich N-Heterocyclic Silylene (NHSi)-Iron Complexes: Synthesis, Structures, and Catalytic Ability of an Isolable Hydridosilylene-Iron Complex","Journal of the American Chemical Society","2013","135","","6703","6713","10.1021/ja402480v","","","0.71073","MoKα","","0.1278","0.1083","","","0.2252","0.2337","","","","","","1.181","","","","has coordinates","178968","2020-10-21","18:00:00",""
"4119702","24.019","0.0012","15.0889","0.0008","9.4039","0.0005","90","","90","","90","","3408.2","0.3","150","2","150","2","","","","","","","","6","P n a 21","P 2c -2n","","","","- C27 H56 Fe N2 P4 Si -","- C27 H56 Fe N2 P4 Si -","- C108 H224 Fe4 N8 P16 Si4 -","4","1","","Burgert Blom; Stephan Enthaler; Shigeyoshi Inoue; Elisabeth Irran; Matthias Driess","Electron-Rich N-Heterocyclic Silylene (NHSi)-Iron Complexes: Synthesis, Structures, and Catalytic Ability of an Isolable Hydridosilylene-Iron Complex","Journal of the American Chemical Society","2013","135","","6703","6713","10.1021/ja402480v","","","0.71073","MoKα","","0.0793","0.0731","","","0.1699","0.1737","","","","","","1.141","","","","has coordinates,has disorder","178968","2020-10-21","18:00:00",""
"4119802","12.112","0.002","13.471","0.003","19.519","0.004","74.9","0.03","75.07","0.03","87.46","0.03","2970.1","1.2","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C42 H72 P2 Pt Si8 Sn -","- C42 H72 P2 Pt Si8 Sn -","- C84 H144 P4 Pt2 Si16 Sn2 -","2","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.1094","0.0758","","","0.1717","0.1871","","","","","","0.949","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119803","12.226","0.002","13.613","0.003","20.105","0.004","71.61","0.03","74.94","0.03","87.72","0.03","3062.9","1.3","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C42 H72 P2 Pd Si8 Sn -","- C42 H72 P2 Pd Si8 Sn -","- C84 H144 P4 Pd2 Si16 Sn2 -","2","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.1293","0.0977","","","0.2212","0.2371","","","","","","1.109","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119806","12.122","0.002","19.136","0.003","18.629","0.003","90","","102.855","0.003","90","","4213","1.2","100","2","100","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C24 H69 P Si8 Sn -","- C24 H69 P Si8 Sn -","- C96 H276 P4 Si32 Sn4 -","4","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.0685","0.0554","","","0.1274","0.1339","","","","","","1.084","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119807","13.201","0.003","21.731","0.004","19.717","0.004","90","","97.37","0.03","90","","5610","2","110","2","110","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C44 H78 P2 Pd Si8 Sn -","- C44 H78 P2 Pd Si8 Sn -","- C176 H312 P8 Pd4 Si32 Sn4 -","4","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.0539","0.0493","","","0.1013","0.1033","","","","","","1.253","","","","has coordinates","178969","2020-10-21","18:00:00",""
