# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:51:19+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7202492","21.3434","0.0006","29.3178","0.0009","35.9441","0.0011","90","","90","","90","","22491.7","1.2","170","2","170","2","","","","","","","","6","F d d d :2","-F 2uv 2vw","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C640 H960 Cr64 F192 P160 Sb32 -","32","1","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0379","0.0292","","","0.073","0.0786","","","","","","1.074","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202493","23.1539","0.0007","21.3296","0.0007","23.1371","0.0008","90","","101.546","0.001","90","","11195.3","0.6","150","2","150","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0369","0.0309","","","0.0791","0.0879","","","","","","1.063","","","","has coordinates,has disorder","180355","2020-10-21","18:00:00",""
"7202494","23.0935","0.0008","21.3176","0.0007","23.0731","0.0008","90","","101.442","0.001","90","","11133.1","0.7","130","2","130","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0382","0.0335","","","0.0863","0.0925","","","","","","1.041","","","","has coordinates","180355","2020-10-21","18:00:00",""
"7202495","23.0402","0.0008","21.3055","0.0007","23.011","0.0008","90","","101.31","0.001","90","","11076.4","0.7","110","2","110","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0324","0.029","","","0.0751","0.081","","","","","","1.044","","","","has coordinates","180355","2020-10-21","18:00:00",""
"7202496","22.9943","0.001","21.2963","0.0009","22.9549","0.0011","90","","101.218","0.002","90","","11026.1","0.9","90","2","90","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0298","0.027","","","0.071","0.0772","","","","","","1.043","","","","has coordinates","180355","2020-10-21","18:00:00",""
"7202497","22.9383","0.0011","21.2836","0.001","22.9242","0.0012","90","","101.227","0.002","90","","10977.6","0.9","70","2","70","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0448","0.0406","","","0.1082","0.1132","","","","","","1.042","","","","has coordinates","180355","2020-10-21","18:00:00",""
"7202498","22.9096","0.0011","21.2711","0.001","22.8969","0.0012","90","","101.206","0.002","90","","10945.2","0.9","50","2","50","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0439","0.0403","","","0.1077","0.1122","","","","","","1.053","","","","has coordinates","180355","2020-10-21","18:00:00",""
"7202499","22.8945","0.0011","21.2571","0.001","22.8707","0.0012","90","","101.148","0.002","90","","10920.5","0.9","30","2","30","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0437","0.0408","","","0.1096","0.1122","","","","","","1.041","","","","has coordinates","180355","2020-10-21","18:00:00",""
"7202500","22.845","0.008","21.263","0.007","22.907","0.008","90","","101.04","0.02","90","","10921","7","25","1","25","1","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0431","0.0424","","","0.1124","0.1135","","","","","","1.035","","","","has coordinates","180356","2020-10-21","18:00:00",""
"7202501","22.797","0.014","21.216","0.012","22.754","0.013","90","","100.51","0.03","90","","10821","11","12","1","12","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","μ~2~-η^5^,η^5^-cyclopentaphosphole)-bis ((η^5^-pentamethyl-cyclopentadienyl)-chromium) hexafluoroantimonate","","- C20 H30 Cr2 F6 P5 Sb -","- C20 H30 Cr2 F6 P5 Sb -","- C320 H480 Cr32 F96 P80 Sb16 -","16","2","","Andrés E. Goeta; Judith A. K. Howard; Andrew K. Hughes; Dermot O'Hare; Royston C. B. Copley","Structural?magnetic correlations on the first dinuclear spin crossover d4 system","Journal of Materials Chemistry","2007","17","5","485","","10.1039/b612121g","","","0.71073","MoKα","","0.0384","0.0381","","","0.0988","0.0992","","","","","","1.131","","","","has coordinates","180356","2020-10-21","18:00:00",""
"7220094","18.67","0.004","16.82","0.003","22.72","0.005","90","","110.933","0.003","90","","6664","2","293","2","293","2","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C50 H58 Au4 Cl2 F6 N3 O0 P2 S6 Sb -","- C49 H56 Au4 F6 N3 P2 S6 Sb -","- C196 H224 Au16 F24 N12 P8 S24 Sb4 -","4","1","","Chen, Zhong-Ning; Li, Jia; Zhu, Xiaofeng; Zhang, Li-Yi","Structures and Luminescent Properties of Diethyldithiocarbamate-Bridged Polynuclear Gold(I) Cluster Complexes with Diphosphine/Triphosphine","RSC Adv.","2015","","","","","10.1039/C5RA01831E","","","0.71073","MoKα","","0.0724","0.0624","","","0.1712","0.1842","","","","","","1.028","","","","has coordinates,has disorder","180531","2020-10-21","18:00:00",""
"7220095","13.747","0.006","14.952","0.006","19.077","0.009","93.19","0.005","107.365","0.006","97.674","0.005","3690","3","293","2","293","2","","","","","","","","9","P -1","-P 1","","","","- C55 H68 Au4.5 Cl2 F9 N4 P2 S8 Sb1.5 -","- C55 H68 Au4.5 Cl2 F9 N4 P2 S8 Sb1.5 -","- C110 H136 Au9 Cl4 F18 N8 P4 S16 Sb3 -","2","1","","Chen, Zhong-Ning; Li, Jia; Zhu, Xiaofeng; Zhang, Li-Yi","Structures and Luminescent Properties of Diethyldithiocarbamate-Bridged Polynuclear Gold(I) Cluster Complexes with Diphosphine/Triphosphine","RSC Adv.","2015","","","","","10.1039/C5RA01831E","","","0.71073","MoKα","","0.077","0.0549","","","0.1393","0.1839","","","","","","0.947","","","","has coordinates,has disorder","176453","2020-10-21","18:00:00",""
"7220096","15.586","0.004","27.054","0.006","33.449","0.008","90","","90","","90","","14104","6","293","2","293","2","","","","","","","","10","P b c n","-P 2n 2ab","","","","- C54 H60 Au4 Cl2 F6 N3 O P2 S6 Sb -","- C54 H60 Au4 Cl2 F6 N3 O P2 S6 Sb -","- C432 H480 Au32 Cl16 F48 N24 O8 P16 S48 Sb8 -","8","1","","Chen, Zhong-Ning; Li, Jia; Zhu, Xiaofeng; Zhang, Li-Yi","Structures and Luminescent Properties of Diethyldithiocarbamate-Bridged Polynuclear Gold(I) Cluster Complexes with Diphosphine/Triphosphine","RSC Adv.","2015","","","","","10.1039/C5RA01831E","","","0.71073","MoKα","","0.0591","0.0509","","","0.145","0.1522","","","","","","1.094","","","","has coordinates,has disorder","180531","2020-10-21","18:00:00",""
"7220097","16.476","0.006","19.474","0.008","18.238","0.007","90","","95.004","0.004","90","","5829","4","293","2","293","2","","","","","","","","8","P 1 2/c 1","-P 2yc","","","","- C83 H96 Au6 F18 N3 P6 S6 Sb3 -","- C83 H96 Au6 F18 N3 P6 S6 Sb3 -","- C166 H192 Au12 F36 N6 P12 S12 Sb6 -","2","0.5","","Chen, Zhong-Ning; Li, Jia; Zhu, Xiaofeng; Zhang, Li-Yi","Structures and Luminescent Properties of Diethyldithiocarbamate-Bridged Polynuclear Gold(I) Cluster Complexes with Diphosphine/Triphosphine","RSC Adv.","2015","","","","","10.1039/C5RA01831E","","","0.71073","MoKα","","0.1083","0.0782","","","0.2076","0.2294","","","","","","0.983","","","","has coordinates,has disorder","180531","2020-10-21","18:00:00",""
"7224386","7.727","0.0007","31.123","0.002","9.4423","0.0009","90","","90.283","0.007","90","","2270.7","0.3","295","2","295","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C6 H20 Cl8 P2 Sb2 -","- C6 H20 Cl8 P2 Sb2 -","- C24 H80 Cl32 P8 Sb8 -","4","1","","Wojtaś, Maciej; Bil, Andrzej; Ga̧gor, Anna; Medycki, Wojciech; Kholkin, Andrei L.","Phase stability and dynamics of hybrid organic‒inorganic crystals [(CH3)3PH][SbCl4] and [(CH3)3PH][SbBr4]: a computational and NMR approach","CrystEngComm","2016","18","14","2413","","10.1039/C6CE00160B","","","0.71073","MoKα","","0.0575","0.0445","","","0.0761","0.0777","","","","","","1.546","","","","has coordinates","181616","2020-10-21","18:00:00",""
"7224387","7.696","0.0007","30.757","0.002","9.355","0.0009","90","","90.217","0.007","90","","2214.4","0.3","150","2","150","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C6 H20 Cl8 P2 Sb2 -","- C6 H20 Cl8 P2 Sb2 -","- C24 H80 Cl32 P8 Sb8 -","4","1","","Wojtaś, Maciej; Bil, Andrzej; Ga̧gor, Anna; Medycki, Wojciech; Kholkin, Andrei L.","Phase stability and dynamics of hybrid organic‒inorganic crystals [(CH3)3PH][SbCl4] and [(CH3)3PH][SbBr4]: a computational and NMR approach","CrystEngComm","2016","18","14","2413","","10.1039/C6CE00160B","","","0.71073","MoKα","","0.043","0.0371","","","0.1449","0.147","","","","","","1.522","","","","has coordinates","181616","2020-10-21","18:00:00",""
"7224388","10.9103","0.0002","19.8342","0.0004","11.3617","0.0002","90","","100.744","0.002","90","","2415.54","0.08","295","2","295","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C6 H20 Br8 P2 Sb2 -","- C6 H20 Br8 P2 Sb2 -","- C24 H80 Br32 P8 Sb8 -","4","1","","Wojtaś, Maciej; Bil, Andrzej; Ga̧gor, Anna; Medycki, Wojciech; Kholkin, Andrei L.","Phase stability and dynamics of hybrid organic‒inorganic crystals [(CH3)3PH][SbCl4] and [(CH3)3PH][SbBr4]: a computational and NMR approach","CrystEngComm","2016","18","14","2413","","10.1039/C6CE00160B","","","0.71073","MoKα","","0.0377","0.029","","","0.0729","0.075","","","","","","1.157","","","","has coordinates,has disorder","181616","2020-10-21","18:00:00",""
"7235069","22.6394","0.0016","16.3498","0.0011","20.1213","0.0014","90","","105.23","0.001","90","","7186.3","0.9","100","2","100","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C73 H58 Au2 Cl2 F12 O2 P4 Sb2 -","- C73 H58 Au2 Cl2 F12 O2 P4 Sb2 -","- C292 H232 Au8 Cl8 F48 O8 P16 Sb8 -","4","1","","Csaba Jobbagy; Peter Baranyai; Gabor Marsi; Barbara Racz; Liang Li; Pance Naumov; Andrea Deak","Novel gold(i) diphosphine-based dimers with aurophilicity triggered multistimuli light-emitting properties","Journal of Materials Chemistry C","2016","4","","10253","10264","10.1039/C6TC01427E","","","0.71073","MoKα","","0.0421","0.0302","","","0.0699","0.0767","","","","","","1.026","","","","has coordinates,has disorder","227778","2020-10-21","18:00:00",""
"7236021","10.3364","0.0004","24.8372","0.0007","16.7958","0.0005","90","","98.284","0.003","90","","4266.9","0.2","110","","110","","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C40 H48 Cl4 F6 N2 P Sb -","- C40 H48 Cl4 F6 N2 P Sb -","- C160 H192 Cl16 F24 N8 P4 Sb4 -","4","1","","Preda, Ana Maria; Raţ, Ciprian I.; Silvestru, Cristian; Lang, Heinrich; Rüffer, Tobias; Mehring, Michael","Hypervalent diorganoantimony(iii) fluorides via diorganoantimony(iii) cations ‒ a general method of synthesis","RSC Advances","2015","5","121","99832","","10.1039/C5RA21788A","","","0.71073","MoKα","","0.0721","0.0375","","","0.0742","0.0784","","","","","","0.84","","","","has coordinates,has disorder","233844","2020-10-21","18:00:00",""
"7236022","12.2715","0.0012","12.4401","0.0009","15.1691","0.001","80.778","0.006","71.653","0.008","70.246","0.008","2064.9","0.3","293","2","293","2","","","","","","","","7","P -1","-P 1","","","","- C34 H34 Cl6 F6 N2 P Sb -","- C34 H34 Cl6 F6 N2 P Sb -","- C68 H68 Cl12 F12 N4 P2 Sb2 -","2","1","","Preda, Ana Maria; Raţ, Ciprian I.; Silvestru, Cristian; Lang, Heinrich; Rüffer, Tobias; Mehring, Michael","Hypervalent diorganoantimony(iii) fluorides via diorganoantimony(iii) cations ‒ a general method of synthesis","RSC Advances","2015","5","121","99832","","10.1039/C5RA21788A","","","1.54184","CuKα","","0.0698","0.0611","","","0.1489","0.1521","","","","","","0.973","","","","has coordinates,has disorder","233844","2020-10-21","18:00:00",""
"7243147","10.203","0.003","11.091","0.003","19.44","0.005","86.95","0.006","77.515","0.005","88.98","0.006","2144.8","1","113","","113","","","","","","","","","8","P -1","-P 1","","","","- C43 H54 F6 Fe N O8 P0.92 Sb0.08 -","- C43 H54 F6 Fe N O8 P0.916 Sb0.084 -","- C86 H108 F12 Fe2 N2 O16 P1.832 Sb0.168 -","2","1","","Suzaki, Yuji; Fukuchi, Yugo; Tadami, Hiroko; Koizumi, Take-aki; Osakada, Kohtaro; Ide, Tomohito; Horie, Masaki; Hoshino, Norihisa; Akutagawa, Tomoyuki","Further investigations of the crystal-to-crystal phase transition of a [2]pseudorotaxane composed of ferrocene-terminated dialkylammonium and dibenzo[24]crown-8-ether","CrystEngComm","2021","23","34","5944","5952","10.1039/D1CE00457C","","","0.7107","MoKα","","","0.1175","","","","0.3812","","","","","","1.457","","","","has coordinates","268679","2021-09-06","10:30:53",""
"7243148","10.163","0.003","11.824","0.004","17.902","0.005","85.765","0.007","86.936","0.006","87.915","0.007","2141.2","1.1","113","","113","","","","","","","","","8","P -1","-P 1","","","","- C43 H54 F6 Fe N O8 P0.35 Sb0.65 -","- C43 H54 F6 Fe N O8 P0.35 Sb0.65 -","- C86 H108 F12 Fe2 N2 O16 P0.7 Sb1.3 -","2","1","","Suzaki, Yuji; Fukuchi, Yugo; Tadami, Hiroko; Koizumi, Take-aki; Osakada, Kohtaro; Ide, Tomohito; Horie, Masaki; Hoshino, Norihisa; Akutagawa, Tomoyuki","Further investigations of the crystal-to-crystal phase transition of a [2]pseudorotaxane composed of ferrocene-terminated dialkylammonium and dibenzo[24]crown-8-ether","CrystEngComm","2021","23","34","5944","5952","10.1039/D1CE00457C","","","0.7107","MoKα","","","0.0979","","","","0.2659","","","","","","1.06","","","","has coordinates","268679","2021-09-06","10:30:53",""
"7243151","10.17","0.003","11.106","0.004","19.439","0.006","86.836","0.009","77.378","0.006","88.73","0.009","2139.2","1.2","113","","113","","","","","","","","","8","P -1","-P 1","","","","- C43 H54 F6 Fe N O8 P0.84 Sb0.16 -","- C43 H54 F6 Fe N O8 P0.84 Sb0.16 -","- C86 H108 F12 Fe2 N2 O16 P1.68 Sb0.32 -","2","1","","Suzaki, Yuji; Fukuchi, Yugo; Tadami, Hiroko; Koizumi, Take-aki; Osakada, Kohtaro; Ide, Tomohito; Horie, Masaki; Hoshino, Norihisa; Akutagawa, Tomoyuki","Further investigations of the crystal-to-crystal phase transition of a [2]pseudorotaxane composed of ferrocene-terminated dialkylammonium and dibenzo[24]crown-8-ether","CrystEngComm","2021","23","34","5944","5952","10.1039/D1CE00457C","","","0.7107","MoKα","","","0.0909","","","","0.278","","","","","","1.47","","","","has coordinates","268679","2021-09-06","10:30:53",""
"7243153","10.139","0.0018","11.679","0.002","17.971","0.003","85.655","0.004","87.434","0.004","88.542","0.005","2119.2","0.6","113.35","","113.35","","","","","","","","","8","P -1","-P 1","","","","- C43 H54 F6 Fe N O8 P0.484 Sb0.516 -","- C43 H54 F6 Fe N O8 P0.48436 Sb0.51564 -","- C86 H108 F12 Fe2 N2 O16 P0.96872 Sb1.03128 -","2","1","","Suzaki, Yuji; Fukuchi, Yugo; Tadami, Hiroko; Koizumi, Take-aki; Osakada, Kohtaro; Ide, Tomohito; Horie, Masaki; Hoshino, Norihisa; Akutagawa, Tomoyuki","Further investigations of the crystal-to-crystal phase transition of a [2]pseudorotaxane composed of ferrocene-terminated dialkylammonium and dibenzo[24]crown-8-ether","CrystEngComm","2021","23","34","5944","5952","10.1039/D1CE00457C","","","0.7107","MoKα","","0.0645","0.0548","","","0.1452","0.1637","","","","","","1.0287","","","","has coordinates,has disorder","268679","2021-09-06","10:30:53",""
"7700303","10.541","0.001","39.489","0.002","17.598","0.001","90","","104.51","0.01","90","","7091.6","0.9","100","2","100","2","","","","","","","","6","C 1 c 1","C -2yc","","","","- C39 H35 Cl3 O0.5 P2 Sb -","- C39 H35 Cl3 O0.5 P2 Sb -","- C312 H280 Cl24 O4 P16 Sb8 -","8","2","","Münzer, Jörn E; Kneusels, Nis-Julian H; Weinert, Bastian; Neumüller, Bernhard; Kuzu, Istemi","Hexaphenyl carbodiphosphorane adducts of heavier group 15 element trichlorides: syntheses, properties and reactivities.","Dalton transactions (Cambridge, England : 2003)","2019","48","29","11076","11085","10.1039/c9dt01784d","","","0.71073","MoKα","","0.0727","0.048","","","0.0854","0.0917","","","","","","0.891","","","","has coordinates","223761","2020-10-21","18:00:00",""
"7701996","40.567","0.003","9.3711","0.0007","29.875","0.002","90","","121.95","0.001","90","","9636.7","1.2","123","2","123","2","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C35 H45 F12 Na Ni O11 P2 Sb2 -","- C35 H45 F12 Na Ni O11 P2 Sb2 -","- C280 H360 F96 Na8 Ni8 O88 P16 Sb16 -","8","1","","Xiao, Dawei; Cai, Zhongzheng; Do, Loi","Accelerating Ethylene Polymerization Using Secondary Metal Ions in Tetrahydrofuran","Dalton Transactions","2019","","","","","10.1039/C9DT04288A","","","0.71073","MoKα","","0.0741","0.0567","","","0.1547","0.1723","","","","","","1.03","","","","has coordinates,has disorder","231189","2020-10-21","18:00:00",""
