# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:48:56+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4124773","18.23818","","18.23818","","10.212","","90","","90","","56.3717","","2828.36","","","","","","","","","","","","","8","P 1","P 1","","(Rb2 Ga9 (P O4)8 (H P O4) F7) (H2 C6 H12 (N H2)2)2 (H2 O)4.5","","- C12 H46 F7 Ga9 N4 O40.5 P9 Rb2 -","- C12 H46 F7 Ga9 N4 O40.5 P9 Rb2 -","- C24 H92 F14 Ga18 N8 O81 P18 Rb4 -","2","2","","Beitone, L.; Marrot, J.; Taulelle, F.; Loiseau, T.; Henry, M.; Huguenard, C.; Ferey, G.; Gansmuller, A.","MIL-50, an open-framework Ga P O with a periodic pattern of small water ponds and dry rubidium atoms: a combined XRD, NMR and computational study","Journal of the American Chemical Society","2003","125","","1912","1922","","","","","","","","","","","","","","","","","","","","","","has coordinates","172612","2020-10-21","18:00:00",""
"4126509","22.6991","0.0012","13.8494","0.0007","25.4751","0.0012","90","","103.819","0.002","90","","7776.8","0.7","123","2","123","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","PPNLGaNiH","","","- C75 H90 Ga N5 Ni P5 -","- C75 H90 Ga N5 Ni P5 -","- C300 H360 Ga4 N20 Ni4 P20 -","4","1","","Cammarota, Ryan C.; Vollmer, Matthew V.; Xie, Jing; Ye, Jingyun; Linehan, John C.; Burgess, Samantha A.; Appel, Aaron M.; Gagliardi, Laura; Lu, Connie C.","A bimetallic nickel-gallium complex catalyzes CO2 hydrogenation via the intermediacy of an anionic d(10) nickel hydride.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07911","","","0.71073","MoKα","","0.0874","0.0601","","","0.1516","0.1638","","","","","","1.127","","","","has coordinates,has disorder","201470","2020-10-21","18:00:00",""
"4126510","11.2791","0.0006","15.7374","0.001","20.7033","0.0013","100.669","0.002","105.203","0.002","92.85","0.002","3466.2","0.4","123","2","123","2","","","","","","","","7","P -1","-P 1","[LGaNi(CO2H)][PPN]","","","- C76 H91 Ga N5 Ni O2 P5 -","- C76 H91 Ga N5 Ni O2 P5 -","- C152 H182 Ga2 N10 Ni2 O4 P10 -","2","1","","Cammarota, Ryan C.; Vollmer, Matthew V.; Xie, Jing; Ye, Jingyun; Linehan, John C.; Burgess, Samantha A.; Appel, Aaron M.; Gagliardi, Laura; Lu, Connie C.","A bimetallic nickel-gallium complex catalyzes CO2 hydrogenation via the intermediacy of an anionic d(10) nickel hydride.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07911","","","0.71073","MoKα","","0.0859","0.0576","","","0.134","0.154","","","","","","1.027","","","","has coordinates,has disorder","201471","2020-10-21","18:00:00",""
"4126514","12.2832","0.0002","15.2387","0.0003","21.3416","0.00018","95.1708","0.0011","91.8275","0.0011","109.565","0.0017","3740.54","0.11","250.01","0.1","250.01","0.1","","","","","","","","6","P -1","-P 1","","","","- C72.64 H97.15 Cl Ga2 N4 P7 -","- C72.642 H97.148 Cl Ga2 N4 P7 -","- C145.284 H194.296 Cl2 Ga4 N8 P14 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0366","0.0332","","","0.0877","0.0914","","","","","","1.041","","","","has coordinates,has disorder","201605","2020-10-21","18:00:00",""
"4126515","12.266","0.00012","15.10853","0.00011","21.17044","0.00011","95.2742","0.0005","91.6816","0.0006","109.25","0.0008","3680.86","0.05","150.02","0.1","150.02","0.1","","","","","","","","6","P -1","-P 1","","","","- C72.64 H97.18 Cl Ga2 N4 P7 -","- C72.637 H97.178 Cl Ga2 N4 P7 -","- C145.274 H194.356 Cl2 Ga4 N8 P14 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0294","0.028","","","0.0714","0.0726","","","","","","1.017","","","","has coordinates,has disorder","201606","2020-10-21","18:00:00",""
"4126516","13.2249","0.0002","15.7757","0.0002","18.2072","0.0003","89.6385","0.0011","68.9491","0.0014","88.0122","0.0012","3542.88","0.1","100","0.1","100","0.1","","","","","","","","6","P -1","-P 1","","","","- C72 H100 Ga2 N4 O P6 -","- C72 H100 Ga2 N4 O P6 -","- C144 H200 Ga4 N8 O2 P12 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0591","0.0589","","","0.1375","0.1375","","","","","","1.33","","","","has coordinates,has disorder","201607","2020-10-21","18:00:00",""
"4126517","19.95431","0.00013","19.95431","0.00013","18.5098","0.0002","90","","90","","90","","7370.13","0.1","100","0.1","100","0.1","","","","","","","","5","P 41 21 2","P 4abw 2nw","","","","- C36 H49 Ga N2 P4 -","- C36 H49 Ga N2 P4 -","- C288 H392 Ga8 N16 P32 -","8","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0314","0.0301","","","0.0789","0.08","","","","","","1.025","","","","has coordinates,has disorder","201608","2020-10-21","18:00:00",""
"4126519","39.9525","0.0009","14.816","0.0002","21.8877","0.0003","90","","100.248","0.0016","90","","12749.4","0.4","100","0.1","100","0.1","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C60 H87 Ga2 N4 O0.5 P7 -","- C60 H87 Ga2 N4 O0.5 P7 -","- C480 H696 Ga16 N32 O4 P56 -","8","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0476","0.0408","","","0.1053","0.1113","","","","","","1.022","","","","has coordinates,has disorder","201610","2020-10-21","18:00:00",""
"4126520","12.2525","0.00016","15.0461","0.0002","21.1012","0.0002","95.3265","0.001","91.7036","0.001","109.04","0.0013","3653.9","0.08","100","0.1","100","0.1","","","","","","","","6","P -1","-P 1","","","","- C72.65 H97.12 Cl Ga2 N4 P7 -","- C72.647 H97.118 Cl Ga2 N4 P7 -","- C145.294 H194.236 Cl2 Ga4 N8 P14 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0279","0.0267","","","0.0678","0.0687","","","","","","1.022","","","","has coordinates,has disorder","201611","2020-10-21","18:00:00",""
"4126521","10.4528","0.0001","21.4367","0.0003","16.4206","0.0003","90","","106.539","0.002","90","","3527.19","0.1","100","0.1","100","0.1","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C60 H86 Cl4 Ga2 N4 P12 -","- C60 H86 Cl4 Ga2 N4 P12 -","- C120 H172 Cl8 Ga4 N8 P24 -","2","0.5","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0407","0.0317","","","0.0826","0.0847","","","","","","1.026","","","","has coordinates","201612","2020-10-21","18:00:00",""
"4126522","13.0457","0.0003","14.2179","0.0005","23.0315","0.0006","76.66","0.003","88.072","0.002","69.876","0.003","3898","0.2","100","0.1","100","0.1","","","","","","","","7","P -1","-P 1","","","","- C74 H114 Ga2 N4 Na O4 P7 -","- C74 H114 Ga2 N4 Na O4 P7 -","- C148 H228 Ga4 N8 Na2 O8 P14 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0727","0.0669","","","0.1836","0.1901","","","","","","1.092","","","","has coordinates,has disorder","201613","2020-10-21","18:00:00",""
"4126523","13.64428","0.00009","14.83342","0.0001","31.5549","0.0002","90","","90","","90","","6386.44","0.07","100.01","0.1","100.01","0.1","","","","","","","","5","P 21 21 21","P 2ac 2ab","","","","- C65 H90 Ga2 N4 P4.23 -","- C65 H90 Ga2 N4 P4.234 -","- C260 H360 Ga8 N16 P16.936 -","4","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.032","0.0319","","","0.0779","0.078","","","","","","1.091","","","","has coordinates,has disorder","201614","2020-10-21","18:00:00",""
"4126524","39.4235","0.0014","39.4235","0.0014","31.194","0.0006","90","","90","","120","","41987","2","100.01","0.1","100.01","0.1","","","","","","","","5","R -3","-R 3","","","","- C58 H82 Ga2 N4 P8 -","- C58 H82 Ga2 N4 P8 -","- C1044 H1476 Ga36 N72 P144 -","18","","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0973","0.0564","","","0.1418","0.1614","","","","","","0.996","","","","has coordinates,has disorder","201615","2020-10-21","18:00:00",""
"4126525","19.29945","0.00015","19.43507","0.00012","21.56961","0.00015","90","","97.9681","0.0007","90","","8012.35","0.1","100","0.1","100","0.1","","","","","","","","5","I 1 2/a 1","-I 2ya","","","","- C65 H90 Ga2 N4 P20 -","- C65 H90 Ga2 N4 P20 -","- C260 H360 Ga8 N16 P80 -","4","0.5","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0407","0.0389","","","0.1003","0.1018","","","","","","1.031","","","","has coordinates,has disorder","201616","2020-10-21","18:00:00",""
"4126526","18.8363","0.0004","39.5996","0.0009","18.2132","0.0004","90","","93.7064","0.0018","90","","13557","0.5","100.01","0.1","100.01","0.1","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C61 H88 Cl6 Ga2 N4 P4 -","- C61 H88 Cl6 Ga2 N4 P4 -","- C488 H704 Cl48 Ga16 N32 P32 -","8","2","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0983","0.0735","","","0.2035","0.2226","","","","","","1.092","","","","has coordinates","201617","2020-10-21","18:00:00",""
"4126527","13.45492","0.00019","15.7011","0.0002","18.1283","0.0003","89.443","0.0013","68.6438","0.0014","88.7141","0.0012","3565.86","0.1","100.01","0.1","100.01","0.1","","","","","","","","6","P -1","-P 1","","","","- C72 H99 Cl Ga2 N4 P6 -","- C72 H99 Cl Ga2 N4 P6 -","- C144 H198 Cl2 Ga4 N8 P12 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0404","0.04","","","0.0891","0.0893","","","","","","1.141","","","","has coordinates,has disorder","201618","2020-10-21","18:00:00",""
"4126528","12.29883","0.00016","15.2753","0.0002","21.4327","0.0002","95.1054","0.001","91.9061","0.001","109.661","0.0013","3768.15","0.08","300.01","0.1","300.01","0.1","","","","","","","","6","P -1","-P 1","","","","- C72.61 H97.32 Cl Ga2 N4 P7 -","- C72.614 H97.316 Cl Ga2 N4 P7 -","- C145.228 H194.632 Cl2 Ga4 N8 P14 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0408","0.0361","","","0.0982","0.1035","","","","","","1.042","","","","has coordinates,has disorder","201620","2020-10-21","18:00:00",""
"4126529","14.19345","0.00014","18.9626","0.0002","24.9591","0.0003","81.3033","0.0009","74.9836","0.0009","79.5858","0.0009","6342.7","0.12","100","0.1","100","0.1","","","","","","","","5","P -1","-P 1","","","","- C61.5 H86 Ga2 N4 P6 -","- C61.5 H86 Ga2 N4 P6 -","- C246 H344 Ga8 N16 P24 -","4","2","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0256","0.0246","","","0.0637","0.0644","","","","","","1.033","","","","has coordinates,has disorder","201621","2020-10-21","18:00:00",""
"4126530","18.34458","0.00019","18.10118","0.00018","43.7739","0.0004","90","","92.7471","0.0008","90","","14518.8","0.2","100.01","0.1","100.01","0.1","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C58 H82 Ga2 N4 P4 -","- C58 H82 Ga2 N4 P4 -","- C464 H656 Ga16 N32 P32 -","8","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0487","0.0463","","","0.1153","0.1171","","","","","","1.076","","","","has coordinates,has disorder","201622","2020-10-21","18:00:00",""
"4126531","13.4877","0.0008","20.2357","0.0009","25.9673","0.0019","90","","90","","90","","7087.3","0.7","100.01","0.1","100.01","0.1","","","","","","","","6","P n m a","-P 2ac 2n","","","","- C59 H84 Cl2 Ga2 N4 P14 -","- C59 H84 Cl2 Ga2 N4 P14 -","- C236 H336 Cl8 Ga8 N16 P56 -","4","0.5","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.1079","0.0748","","","0.1805","0.2028","","","","","","1.043","","","","has coordinates,has disorder","201623","2020-10-21","18:00:00",""
"4126532","49.1449","0.0006","12.6868","0.0002","24.6372","0.0004","90","","94.906","0.001","90","","15304.8","0.4","100.01","0.1","100.01","0.1","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C70.5 H94 F6 Ga2 N5 O4 P6 S2 -","- C70.5 H94 F6 Ga2 N5 O4 P6 S2 -","- C564 H752 F48 Ga16 N40 O32 P48 S16 -","8","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0631","0.0601","","","0.1596","0.1613","","","","","","1.138","","","","has coordinates,has disorder","201624","2020-10-21","18:00:00",""
"4126533","12.27371","0.0002","15.1714","0.0003","21.2649","0.0003","95.2004","0.0014","91.6689","0.0012","109.493","0.0016","3709.95","0.12","200.02","0.1","200.02","0.1","","","","","","","","6","P -1","-P 1","","","","- C72.64 H97.2 Cl Ga2 N4 P7 -","- C72.633 H97.202 Cl Ga2 N4 P7 -","- C145.266 H194.404 Cl2 Ga4 N8 P14 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0313","0.0293","","","0.076","0.0778","","","","","","1.013","","","","has coordinates,has disorder","201625","2020-10-21","18:00:00",""
"4126535","16.4384","0.0002","17.9501","0.0004","22.3596","0.0004","70.7664","0.0016","81.2661","0.0012","75.7253","0.0014","6019.1","0.2","100","0.3","100","0.3","","","","","","","","5","P -1","-P 1","","","","- C193 H282 Ga6 N12 P56 -","- C193 H282 Ga6 N12 P56 -","- C193 H282 Ga6 N12 P56 -","1","0.5","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0553","0.0468","","","0.1208","0.1279","","","","","","1.034","","","","has coordinates,has disorder","201627","2020-10-21","18:00:00",""
"4126536","13.1634","0.0002","15.5274","0.0002","18.2175","0.0003","89.8954","0.0012","69.1188","0.0014","88.7239","0.0012","3478.04","0.1","100.02","0.11","100.02","0.11","","","","","","","","6","P -1","-P 1","","","","- C70 H96 Ga2 N4 O P6 -","- C70 H96 Ga2 N4 O P6 -","- C140 H192 Ga4 N8 O2 P12 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0402","0.0364","","","0.0868","0.0892","","","","","","1.043","","","","has coordinates,has disorder","201628","2020-10-21","18:00:00",""
"4126537","13.31652","0.00016","15.5916","0.0002","18.1014","0.0003","89.956","0.0012","68.6852","0.0013","89.3864","0.0011","3501.02","0.09","100","0.2","100","0.2","","","","","","","","7","P -1","-P 1","","","","- C70 H93 Cl F2 Ga2 N4 P6 -","- C70 H93 Cl F2 Ga2 N4 P6 -","- C140 H186 Cl2 F4 Ga4 N8 P12 -","2","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0475","0.0474","","","0.1088","0.1088","","","","","","1.29","","","","has coordinates,has disorder","201629","2020-10-21","18:00:00",""
"4126538","10.2156","0.0002","15.5486","0.0003","15.9803","0.0003","62.9694","0.0019","89.6719","0.0017","80.6194","0.0016","2224.02","0.08","99.99","0.1","99.99","0.1","","","","","","","","5","P -1","-P 1","","","","- C88 H112 Ga2 N4 P12 -","- C88 H112 Ga2 N4 P12 -","- C88 H112 Ga2 N4 P12 -","1","0.5","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0474","0.0454","","","0.1261","0.1279","","","","","","1.118","","","","has coordinates","201630","2020-10-21","18:00:00",""
"4126539","21.95819","0.00019","17.83215","0.00013","17.44947","0.00015","90","","109.979","0.001","90","","6421.35","0.1","100","0.16","100","0.16","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C60 H85 F3 Ga2 N4 O3 P6 S -","- C60 H85 F3 Ga2 N4 O3 P6 S -","- C240 H340 F12 Ga8 N16 O12 P24 S4 -","4","1","","Hennersdorf, Felix; Frötschel, Julia; Weigand, Jan J.","Selective Derivatization of a Hexaphosphane from Functionalization of White Phosphorus.","Journal of the American Chemical Society","2017","","","","","10.1021/jacs.7b07704","","x-ray","1.54184","CuKα","","0.0334","0.0325","","","0.0882","0.0893","","","","","","1.049","","","","has coordinates","201631","2020-10-21","18:00:00",""
