# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:08+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"9011742","12.225","","7.04","","7.055","","90","","125.39","","90","","494.992","","","","","","","","","","","","","5","C 1 m 1","C -2y","","","Gorceixite","- Al3 Ba H7 O14 P2 -","- Al6 Ba2 H4 O28 P4 -","- Al6 Ba2 H4 O28 P4 -","","","","Radoslovich, E. W.","Refinement of gorceixite structure in Cm Locality: New South Wales","Neues Jahrbuch fur Mineralogie, Monatshefte","1982","1982","","446","464","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011829","7.021","","7.021","","20.218","","90","","90","","120","","863.111","","","","","","","","","","","","","7","P -3 m 1","-P 3 2""","","","Perhamite","- Al7.7 Ca2.7 H12.68 O45.862 P4 Si3 Sr0.3 -","- Al7.7 Ca2.7 O34.862 P4 Si3 Sr0.3 Wa5 -","- Al7.7 Ca2.7 O34.862 P4 Si3 Sr0.3 Wa5 -","","","","Mills, S.; Mumme, G.; Grey, I.; Bordet, P.","The crystal structure of perhamite Note: H positions unknown Locality: Emmons mine, Greenwood, Maine","Mineralogical Magazine","2006","70","","201","209","10.1180/0026461067020324","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011953","15.921","","11.965","","6.741","","91.07","","94.35","","89.99","","1280.2","","","","","","","","","","","","","9","C -1","-P 1 (1/2*x+1/2*y,1/2*x-1/2*y,-z)","","","Roscherite","- Al0.13 Be4 Ca2.04 Fe0.42 H16 Mg0.04 Mn4.04 O34 P6 -","- Al0.26 Be8 Ca4.08 Fe0.84 Mg0.08 Mn8.08 O56 P12 Wa12 -","- Al0.26 Be8 Ca4.08 Fe0.84 Mg0.08 Mn8.08 O56 P12 Wa12 -","","","","Fanfani, L.; Zanazzi, P. F.; Zanzari, A. R.","The crystal structure of a triclinic roscherite Note: B(3,3) changed from .00848 to .00488 to match reported Biso Locality: Foote Mine, North Carolina, USA","Tschermaks Mineralogische und Petrographische Mitteilungen","1977","24","","169","178","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9011958","6.948","","14.089","","14.065","","90","","90","","90","","1376.83","","","","","","","","","","","","","6","P b c b","-P 2bc 2b","","","Tancoite","- Al H2 Li Na2 O9 P2 -","- Al8 H16 Li8 Na16 O72 P16 -","- Al8 H16 Li8 Na16 O72 P16 -","","","","Hawthorne, F. C.","The crystal structure of tancoite","Tschermaks Mineralogische und Petrographische Mitteilungen","1983","31","","121","135","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012095","6.992","","6.992","","16.567","","90","","90","","120","","701.419","","","","","","","","","","","","","6","R -3 m :H","-R 3 2""","","","Svanbergite","- Al3 H6 O14 P S Sr -","- Al9 O42 P3 S3 Sr3 -","- Al9 O42 P3 S3 Sr3 -","","","","Kato, T.; Miura, Y.","The crystal structure of jarosite and svanbergite Locality: Dover Andalusite Mine, Nevada, USA","Mineralogical Journal","1977","8","","419","430","10.2465/minerj.8.419","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012367","8.69","","8.69","","82.27","","90","","90","","120","","5380.36","","","","","","","","","","","","","5","R -3 c :H","-R 3 2""c","","","Francoanellite","- Al5 H30 K3 O44 P8 -","- Al30 H180 K18 O264 P48 -","- Al30 H180 K18 O264 P48 -","","","","Dick, S.; Zeiske, T.","Francoanellit K3Al5(HPO4)6(PO4)2*12H2O: struktur und synthese durch topochemische entwasserung von taranakit Locality: synthetic","Zeitschrift fur Naturforschung B","1998","53","","711","719","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012721","11.856","","12.411","","6.421","","90","","114.45","","90","","860.088","","","","","","","","","","","","","8","P 1 21/n 1","-P 2yn","","","Qingheiite","- Al0.828 Ca0.156 Fe0.772 Mg2.254 Mn3.1 Na2.624 O24 P6 -","- Al1.656 Ca0.312 Fe1.544 Mg4.508 Mn6.2 Na5.248 O48 P12 -","- Al1.656 Ca0.312 Fe1.544 Mg4.508 Mn6.2 Na5.248 O48 P12 -","","","","Zhesheng, M.; Nicheng, S.; Zhizhong, P.","Crystal structure of a new phosphatic mineral-qingheiite Locality: Northwestern Qinghe County, Altay Prefecture, Uygur Autonomous Region, Xinjiang Note: changed P3(z) to match reported bond distances","Scientia Sinica, Series B","1983","26","","876","884","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012752","15.903","","11.885","","6.677","","90","","94.68","","90","","1257.79","","","","","","","","","","","","","9","C 1 2/c 1","-C 2yc","","","Greifensteinite","- Al0.2 Be2 Ca Fe1.6 H9 Mg0.2 Mn0.35 O17 P3 -","- Al0.8 Be8 Ca4 Fe6.4 H16 Mg0.8 Mn1.4 O57.4 Ow8 P12 Wa2.6 -","- Al0.8 Be8 Ca4 Fe6.4 H16 Mg0.8 Mn1.4 O57.4 Ow8 P12 Wa2.6 -","","","","Rastsvetaeva, R. K.; Gurbanova, O. A.; Chukanov, N. V.","Crystal structure of greifensteinite Ca2Be4(Fe2+,Mn)5(PO4)6(OH)4*6H2O Locality: Greifenstein, Saxony, Germany","Doklady Chemistry","2002","383","","78","81","10.1023/A:1014787408843","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012867","7.231","","5.734","","8.263","","90","","112.57","","90","","316.365","","","","","","","","","","","","","5","P 1 21/m 1","-P 2yb","","","Bearthite","- Al Ca2 H O9 P2 -","- Al2 Ca4 O18 P4 -","- Al2 Ca4 O18 P4 -","","","","Chopin, C.; Brunet, F.; Gebert, W.; Medenbach, O.; Tillmanns, E.","Bearthite, Ca2Al[PO4]2(OH), a new mineral from high-pressure terranes of the western Alps Locality: Dora Maira massif, western Alps, Italy","Schweizerische Mineralogische und Petrographische Mitteilungen","1993","73","","1","9","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012901","7.759","","5.782","","8.775","","90","","111.97","","90","","365.08","","","","","","","","","","","","","8","P 1 21/m 1","-P 2yb","","","Bushmakinite","- Al0.74 Cr0.26 Cu0.26 H O9 P1.22 Pb2 V0.52 -","- Al1.48 Cr0.52 Cu0.52 O18 Pb4 Pt2.44 Vt1.04 -","- Al1.48 Cr0.52 Cu0.52 O18 Pb4 Pt2.44 Vt1.04 -","","","","Yakubovich, O. V.; Massa, V.; Pekov, I. V.","Crystal structure of the new mineral bushmakinite, Pb2{(Al,Cu)[PO4][(V,Cr,P)O4](OH)} Locality: Berezov gold ore deposit, Middle Urals, Russia Note: O2z changed to reproduce its bond lengths","Doklady Earth Sciences","2002","382","","100","105","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013146","8.7025","","8.7025","","95.05","","90","","90","","120","","6234.06","","","","","","","","","","","","","5","R -3 c :H","-R 3 2""c","","","Taranakite","- Al5 H42 K3 O50 P8 -","- Al30 H252 K18 O192 Ow108 P48 -","- Al30 H252 K18 O192 Ow108 P48 -","","","","Dick, S.; Gossner, U.; Weiss, A.; Robl, C.; Grossman, G.; Ohms, G.; Zeiske, T.","Taranakite - the mineral with the longest crystallographic axis Locality: synthetic","Inorganica Chimica Acta","1998","269","","47","57","10.1016/S0020-1693(97)05781-2","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013156","4.961","","12.181","","18.974","","90","","90.96","","90","","1146.44","","","","","","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","Cloncurryite","- Al3.96 Cu1.12 F2 Fe0.04 H28 O28.72 P4 V0.88 -","- Al7.92 Cu2.24 F4 Fe0.08 O37.76 P8 V1.76 Wa19.68 -","- Al7.92 Cu2.24 F4 Fe0.08 O37.76 P8 V1.76 Wa19.68 -","","","","Colchester, D. M.; Leverett, P.; McKinnon, A. R.; Sharpe, J. L.; Williams, P. A.","Cloncurryite, Cu0.56(VO)0.44Al2(PO4)2(F,OH)2*5H2O, a new mineral from the Great Australia mine, Cloncurry, Queensland, Australia, and its relationship to nevadaite Locality: Great Australia mine, Concurry, Queensland, Australia","Australian Journal of Mineralogy","2007","13","","5","14","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013431","8.043","","5.139","","7.115","","90","","92.13","","90","","293.881","","","","","","","","","","","","","10","C 1 2/m 1","-C 2y","","","Eldfellite","- Al0.03 Fe0.82 K0.01 Mg0.08 Mn0.01 Na0.77 O8 P0.06 S2 Ti0.02 -","- Al0.06 Fe1.64 K0.02 Mg0.16 Mn0.02 Na1.54 O16 P0.12 S4 Ti0.04 -","- Al0.06 Fe1.64 K0.02 Mg0.16 Mn0.02 Na1.54 O16 P0.12 S4 Ti0.04 -","","","","Balic-Zunic T; Garavelli, A.; Acquafredda, P.; Leonardsen, E.; Jakobsson, S. P.","Eldfellite, NaFe(SO4)2, a new fumarolic mineral from Eldfell volcano, Iceland Locality: Eldfell volcano, Iceland","Mineralogical Magazine","2009","73","","51","57","10.1180/minmag.2009.073.1.51","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013434","13.865","","16.798","","5.151","","90","","90","","90","","1199.69","","","","","","","","","","","","","6","B b m m","-B 2 2b","","","Plinerite","- Al0.24 Fe5.6 H6 O18 P3 Zn1.16 -","- Al0.96 Fe22.4 O72 P12 Zn4.64 -","- Al0.96 Fe22.4 O72 P12 Zn4.64 -","","","","Elliot, P.; Kolitsch, U.; Giester, G.; Libowitzky, E.; McCammon, C.; Pring, A.; Birch, W. D.; Brugger, J.","Description and crystal structure of a new mineral - plimerite, ZnFe3+4(PO4)3(OH)5 - the Zn-analogue of rockbridgeite and frondelite, from Broken Hill, New South Wales, Australia Locality: Broken Hill, New South Wales, Australia","Mineralogical Magazine","2009","73","","131","148","10.1180/minmag.2009.073.1.131","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013734","25.975","","5.1766","","13.929","","90","","111.293","","90","","1745.07","","","","","","","","","","","","","7","C 1 2/c 1","-C 2yc","","","Gayite","- Al1.01 Fe4.06 H10 Mn0.93 Na O24 P4 -","- Al4.04 Fe16.24 Mn3.72 Na4 O88 P16 Wa8 -","- Al4.04 Fe16.24 Mn3.72 Na4 O88 P16 Wa8 -","","","","Kampf, A. R.; Colombo, F.; Gonzalez del Tanago, J.","Gayite, a new dufrenite-group mineral from the Gigante granitic pegmatite, Cordoba province, Argentina Locality: Gigante granitic pegmatite, Punilla department, Cordoba province, Argentina","American Mineralogist","2010","95","","386","391","10.2138/am.2010.3299","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013735","6.1933","","9.871","","13.58","","89.716","","75.303","","88.683","","802.825","","","","","","","","","","","","","6","P -1","-P 1","","","Galliskiite","- Al2 Ca4 F8 H10 O13 P2 -","- Al4 Ca8 F16 H20 O16 Ow10 P4 -","- Al4 Ca8 F16 H20 O16 Ow10 P4 -","","","","Kampf, A. R.; Colombo, F.; Simmons, W. B.; Falster, A. U.; Nizamoff, J. W.","Galliskiite, Ca4Al2(PO4)2F8*5H2O, a new mineral from the Gigante granitic pegmatite, Cordoba province, Argentina Locality: Gigante granitic pegmatite, Punilla department, Cordoba province, Argentina","American Mineralogist","2010","95","","392","396","10.2138/am.2010.3395","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013785","6.2499","","8.7479","","19.9554","","90","","90","","90","","1091.03","","","","","","","","","","","","","8","C m c a","-C 2ac 2","","","Ercitite","- Al0.01 Ca0.04 Fe0.43 H5 Mn0.6 Na0.89 O7 P -","- Al0.08 Ca0.32 Fe3.44 H32 Mn4.8 Na7.12 O56 P8 -","- Al0.08 Ca0.32 Fe3.44 H32 Mn4.8 Na7.12 O56 P8 -","","","","Cooper, M. A.; Hawthorne, F. C.; Cerny, P.","The crystal structure of ercitite, Na2(H2O)4[Mn3+2(OH)2(PO4)2], and its relation to bermanite, Mn2+(H2O)4[Mn3+2(OH)2(PO4)2] Locality: Tanco granitic pegmatite, Bernic Lake, southeastern Manitoba, Canada","The Canadian Mineralogist","2009","47","","173","180","10.3749/canmin.47.1.173","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013950","18.062","","9.341","","9.844","","90","","96.17","","90","","1651.23","","","","","","","","","","","","","11","C 1 2/c 1","-C 2yc","","","Nyholmite","- Al0.04 As2.98 Ca0.02 Cd2.89 Cu0.44 H8.68 Mn0.52 O20 P1.02 Pb0.04 Zn1.05 -","- Al0.16 As11.92 Ca0.08 Cd11.56 Cu1.76 Mn2.08 O64 Pb0.16 Pt4.08 Wa16 Zn4.2 -","- Al0.16 As11.92 Ca0.08 Cd11.56 Cu1.76 Mn2.08 O64 Pb0.16 Pt4.08 Wa16 Zn4.2 -","","","","Elliott, P.; Turner, P.; Jensen, P.; Kolitsch, U.; Pring, A.","Description and crystal structure of nyholmite, a new mineral related to hureaulite, from Broken Hill,New South Wales, Australia Locality: Broken Hill, New South Wales, Australia","Mineralogical Magazine","2009","73","","723","735","10.1180/minmag.2009.073.5.723","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9013985","15.876","","11.86","","6.607","","90","","95.49","","90","","1238.32","","","","","","","","","","","","","9","C 1 2/c 1","-C 2yc","","","Zanazziite","- Al0.26 Be2 Ca Fe0.97 H8.5 Mg1.61 Mn0.18 O17 P3 -","- Al1.04 Be8 Ca4 Fe3.88 H24 Mg6.44 Mn0.72 O58 Ow8 P12 Wa2 -","- Al1.04 Be8 Ca4 Fe3.88 H24 Mg6.44 Mn0.72 O58 Ow8 P12 Wa2 -","","","","Rastsvetaeva, R. K.; Rozenberg, K. A.; Chukanov, N. V.; Mockel, S.","The crystal structure of an iron-rich variety of zanazziite belonging to heteropolyhedral framework roscherite-group beryllophosphates Locality: Sapucaia mine, Minas Gerais, Brazil","Crystallography Reports","2009","54","","568","571","10.1134/S1063774509040051","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9014078","13.9163","","17.2422","","6.1125","","90","","98.255","","90","","1451.48","","","","","","","","","","","","Pensylvanian slates belonging to Los Jejenes Formation at the","5","P 1 21/n 1","-P 2yn","","","Sanjuanite","- Al2 H19 O18 P S -","- Al8 O36 P4 S4 Wa36 -","- Al8 O36 P4 S4 Wa36 -","","","","Colombo, F.; Rius, J.; Pannunzio-Miner E V; Pedregosa, J. C.; Cami, G. E.; Carbonio, R. E.","Sanjuanite: Ab Initio crystal-structure solution from laboratory powder-diffraction data, complemented by FTIR spectroscopy and DT-TG analyses Pocito Department, San Juan Province, Argentina","The Canadian Mineralogist","2011","49","","835","847","10.3749/canmin.49.3.835","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014177","5.457","","9.131","","9.769","","108.47","","91.72","","97.44","","456.5","","","","","","","","","","","","Saint-Aubin-des-Chateaux, Loire-Atlantique, France","9","P -1","-P 1","","","Lulzacite","- Al4 Ba0.08 Fe2.26 H4 Mg0.74 O26 P3.92 Sr1.92 V0.08 -","- Al4 Ba0.08 Fe2.26 H4 Mg0.74 O26 P3.92 Sr1.92 V0.08 -","- Al4 Ba0.08 Fe2.26 H4 Mg0.74 O26 P3.92 Sr1.92 V0.08 -","","","","Leone, P.; Palvadeau, P.; Moelo, Y.","Structure cristalline d'un nouvel hydroxyphosphate naturel de strontium, fer et aluminium (lulzacite), Sr2Fe(Fe0,63Mg0,37)2Al4(PO4)4(OH)10","Chimie de l'etat Solide et Cristallochimie","2000","3","","301","308","","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014258","7.386","","7.716","","11.345","","99.773","","91.141","","115.58","","571.551","","","","","","","","","","","","Fumade, Tarn, France","4","P -1","-P 1","","","Afmite","- Al3 H13 O16 P2 -","- Al6 O24 P4 Wa8 -","- Al6 O24 P4 Wa8 -","","","","Kampf, A. R.; Mills, S. J.; Rossman, G. R.; Steele, I. M.; Pluth, J. J.; Favreau, G.","Afmite, Al3(OH)4(H2O)3(PO4)(PO3OH)*H2O,a new mineral from Fumade, Tarn, France: description and crystal structure T = 298 K","European Journal of Mineralogy","2011","23","","269","277","10.1127/0935-1221/2011/0023-2093","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014271","9.887","","9.796","","6.054","","92.7","","99.83","","97.1","","571.913","","","","","","","","","","","","the Hagendorf-Sud pegmatite, Bavaria, Germany","10","P -1","-P 1","","","Nordgauite","- Al2 Ca0.07 F2 Fe0.04 H10 Mg0.01 Mn0.87 O13 P2 Zn0.01 -","- Al4 Ca0.14 F4 Fe0.08 H20 Mg0.02 Mn1.74 O16 Ow10 P4 Zn0.02 -","- Al4 Ca0.14 F4 Fe0.08 H20 Mg0.02 Mn1.74 O16 Ow10 P4 Zn0.02 -","","","","Birch, W. D.; Grey, I. E.; Mills, S. J.; Pring, A.; Bougerol, C.; Ribabldi-Tunnicliffe A; Wilson, N. C.; Keck, E.","Nordgauite, MnAl2(PO4)2(F,OH)2*5H2O, a new mineral from the Hagendorf-Sud pegmatite, Bavaria, Germany: description and crystal structure","Mineralogical Magazine","2011","75","","269","278","10.1180/minmag.2011.075.2.269","","","","","","","","","","","","","","","","","","","","","has coordinates","209103","2020-10-21","18:00:00",""
"9014333","7.0059","","7.0059","","16.3431","","90","","90","","120","","694.693","","","","","","","","","","","","Wheal Remfry, Cornwall, United Kingdom","8","R -3 m :H","-R 3 2""","","","Waylandite","- Al3 Bi0.49 Ca0.23 H6 O14 P1.8 Si0.2 Sr0.28 -","- Al9 Bi1.47 Ca0.69 H18 O42 P5.4 Si0.6 Sr0.84 -","- Al9 Bi1.47 Ca0.69 H18 O42 P5.4 Si0.6 Sr0.84 -","","","","Mills, S. J.; Kampf, A. R.; Raudsepp, M.; Birch, W. D.","The crystal structure of waylandite from Wheal Remfry, Cornwall, United Kingdom","Mineralogy and Petrology","2010","100","","249","253","10.1007/s00710-010-0133-7","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014584","9.2425","","12.47","","5.002","","90","","100.19","","90","","567.407","","","","","","","","","","","","Spring Creek copper mine, near Wilmington, South Australia","11","P 1 21/m 1","-P 2yb","","","Perloffite","- Al0.06 Ba0.97 Ca0.04 Fe2.7 H3 Mg0.04 Mn1.14 Na0.02 O15 P3 Sr0.03 -","- Al0.12 Ba1.94 Ca0.08 Fe5.4 H6 Mg0.08 Mn2.28 Na0.04 O30 P6 Sr0.06 -","- Al0.12 Ba1.94 Ca0.08 Fe5.4 H6 Mg0.08 Mn2.28 Na0.04 O30 P6 Sr0.06 -","","","","Elliott, P.; Willis, A. C.","The crystal structure of perloffite","Mineralogical Magazine","2011","75","","317","325","10.1180/minmag.2011.075.2.317","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014600","14.941","","6.9495","","10.054","","90","","111","","90","","974.594","","","","","","","","","","","","Hagendorf-Sud, Bavaria, Germany","8","P 1 2/a 1","-P 2ya","","","Whiteite-(CaMnMn)","- Al1.76 Ca Fe1.95 H18 Mg0.29 Mn O26 P4 -","- Al3.52 Ca2.36 Fe3.9 Mg0.58 Mn2 O36 P8 Wa16 -","- Al3.52 Ca2.36 Fe3.9 Mg0.58 Mn2 O36 P8 Wa16 -","","","","Grey, I. E.; Mumme, W. G.; Neville, S. M.; Wilson, N. C.; Birch, W. D.","Jahnsite - whiteite solid solutions and associated minerals in the phosphate pegmatite at Hagendorf-Sud, Bavaria, Germany","Mineralogical Magazine","2010","74","","969","978","10.1180/minmag.2010.074.6.969","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014633","11.91","","12.383","","6.372","","90","","114.43","","90","","855.614","","","","","","","","","","","","the Sebastiao Cristino pegmatite, Minas Gerais, Brazil","7","P 1 21/n 1","-P 2yn","","","Qingheiite-(Fe2+)","- Al1.85 Fe2.958 Mg0.928 Mn Na2.362 O24 P6 -","- Al3.7 Fe5.916 Mg1.856 Mn2 Na4.724 O48 P12 -","- Al3.7 Fe5.916 Mg1.856 Mn2 Na4.724 O48 P12 -","","","","Hatert, F.; Baijot, M.; Philippo, S.; Wouters, J.","Qingheiite-(Fe2+), Na2Fe2+MgAl(PO4)3, a new phosphate mineral from the Sebastiao Cristino pegmatite, Minas Gerais, Brazil","European Journal of Mineralogy","2010","22","","459","467","10.1127/0935-1221/2010/0022-2030","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
"9014685","6.988","","6.988","","16.707","","90","","90","","120","","706.537","","","","","","","","","","","","Silver Coin mine, Nevada, USA","5","P 3 2 1","P 3 2""","","","Iangreyite","- Al7 Ca2 H33 O39 P4 -","- Al7 Ca2 O31 P4 Wa8 -","- Al7 Ca2 O31 P4 Wa8 -","","","","Mills, S. J.; Kampf, A. R.; Sejkora, J.; Adams, P. M.; Birch, W. D.; Plasil, J.","Iangreyite: a new secondary phosphate mineral closely related to perhamite","Mineralogical Magazine","2011","75","","327","336","10.1180/minmag.2011.075.2.327","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
