# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:50:22+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " In[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7232886","22.6988","0.0009","13.1304","0.0004","21.1832","0.001","90","","110.171","0.005","90","","5926.3","0.4","293","","293","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C64 H58 Cu In P2 Se4 -","- C64 H58 Cu In P2 Se4 -","- C256 H232 Cu4 In4 P8 Se16 -","4","0.5","","Pal, Manoj K.; Dey, Sandip; Neogy, Suman; Kumar, Mukesh","Synthesis and structure of [(Ph3P)2Cu(μ-SeCH2Ph)2In(SeCH2Ph)2] as a single-source precursor for the preparation of CuInSe2 nano-materials","RSC Advances","2019","9","32","18302","","10.1039/C9RA03429C","","x-ray","1.54184","CuKα","","0.1175","0.0684","","","0.1727","0.2523","","","","","","1.121","","","","has coordinates","215863","2020-10-21","18:00:00",""
"7237678","17.2729","0.0004","17.2729","0.0004","16.1689","0.0006","90","","90","","90","","4824","0.2","100","2","100","2","","","","","","","","5","I -4","I -4","PCM-66","","","- C28 H16 In O8 P -","- C28 H16 In O8 P -","- C224 H128 In8 O64 P8 -","8","1","","Reynolds, Joseph E.; Bohnsack, Alisha M.; Kristek, David J.; Gutiérrez-Alejandre, Aída; Dunning, Samuel G.; Waggoner, Nolan W.; Sikma, R. Eric; Ibarra, Ilich A.; Humphrey, Simon M.","Phosphonium zwitterions for lighter and chemically-robust MOFs: highly reversible H2S capture and solvent-triggered release","Journal of Materials Chemistry A","2019","7","28","16842","","10.1039/C9TA05444H","","x-ray","1.54184","CuKα","","0.0526","0.0438","","","0.1147","0.1345","","","","","","1.005","","","","has coordinates","238503","2020-10-21","18:00:00",""
"7243616","6.6218","0.0004","9.3168","0.0008","9.4721","0.0007","114.317","0.007","95.498","0.006","105.293","0.007","499.59","0.08","290.77","0.11","290.77","0.11","","","","","","","","6","P -1","-P 1","","","","- C7 H6 In N O8 P -","- C7 H6 In N O8 P -","- C14 H12 In2 N2 O16 P2 -","2","1","","Huang, Lijuan; Xu, Haiping; Zhao, Yan; Huang, Ling; Bi, Jian; Zeng, Hongmei; Zou, Guohong; Gao, Daojiang; Lin, Zhien","Isonicotinic acid-templated metal phosphate–oxalates: solvent-free synthesis, luminescence, and proton conduction","CrystEngComm","2021","23","39","6855","6858","10.1039/D1CE00873K","","x-ray","1.54184","CuKα","","0.0501","0.0489","","","0.126","0.1273","","","","","","1.088","","","","has coordinates","270432","2021-11-06","19:52:15",""
"7700676","10.7933","0.0003","11.9038","0.0003","13.2892","0.0003","107.688","0.002","95.217","0.002","99.513","0.002","1586.12","0.07","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C7 H27 In3 N2 O29 P5 -","- C7 H24 In3 N2 O28 P5 -","- C14 H48 In6 N4 O56 P10 -","2","1","","Luan, Lindong; Zhang, Ying; Zeng, Hongmei; Zou, Guohong; Dai, Yong; Zhou, Xiaoying; Lin, Zhien","Cluster-oxalate frameworks with extra-large channels: solvent-free synthesis, chemical stability, and proton conduction.","Dalton transactions (Cambridge, England : 2003)","2019","48","35","13130","13134","10.1039/c9dt02703c","","x-ray","0.71073","MoKα","","0.0284","0.0245","","","0.0565","0.0585","","","","","","1.039","","","","has coordinates","224498","2020-10-21","18:00:00",""
"7701127","12.3527","0.0002","15.2698","0.0002","16.4771","0.0002","90","","106.009","0.002","90","","2987.43","0.08","123","2","123","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C26 H41 B Cl In Ir N3 P2 -","- C26 H39 B Cl In Ir N3 P2 -","- C104 H156 B4 Cl4 In4 Ir4 N12 P8 -","4","1","","Takaya, Jun; Hoshino, Mayuko; Ueki, Kanako; Saito, Narumasa; Iwasawa, Nobuharu","Synthesis, structure, and reactivity of pincer-type iridium complexes having gallyl- and indyl-metalloligands utilizing 2,5-bis(6-phosphino-2-pyridyl)pyrrolide as a new scaffold for metal-metal bonds.","Dalton transactions (Cambridge, England : 2003)","2019","48","39","14606","14610","10.1039/c9dt03443a","","","1.54184","CuKα","","0.0502","0.0451","","","0.1267","0.1304","","","","","","1.058","","","","has coordinates","224039","2020-10-21","18:00:00",""
"7701128","11.5573","0.0001","16.2109","0.0001","16.2745","0.0001","90","","90","","90","","3049.1","0.04","123","2","123","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C26 H36 Cl3 In Ir N3 P2 -","- C26 H36 Cl3 In Ir N3 P2 -","- C104 H144 Cl12 In4 Ir4 N12 P8 -","4","1","","Takaya, Jun; Hoshino, Mayuko; Ueki, Kanako; Saito, Narumasa; Iwasawa, Nobuharu","Synthesis, structure, and reactivity of pincer-type iridium complexes having gallyl- and indyl-metalloligands utilizing 2,5-bis(6-phosphino-2-pyridyl)pyrrolide as a new scaffold for metal-metal bonds.","Dalton transactions (Cambridge, England : 2003)","2019","48","39","14606","14610","10.1039/c9dt03443a","","","1.54184","CuKα","","0.0205","0.0203","","","0.0523","0.0524","","","","","","1.033","","","","has coordinates","224039","2020-10-21","18:00:00",""
"7701129","14.7258","0.0011","13.1925","0.0005","16.6583","0.001","90","","116.132","0.008","90","","2905.4","0.4","123","2","123","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C26 H36 Cl2 In N3 P2 -","- C26 H36 Cl2 In N3 P2 -","- C104 H144 Cl8 In4 N12 P8 -","4","1","","Takaya, Jun; Hoshino, Mayuko; Ueki, Kanako; Saito, Narumasa; Iwasawa, Nobuharu","Synthesis, structure, and reactivity of pincer-type iridium complexes having gallyl- and indyl-metalloligands utilizing 2,5-bis(6-phosphino-2-pyridyl)pyrrolide as a new scaffold for metal-metal bonds.","Dalton transactions (Cambridge, England : 2003)","2019","48","39","14606","14610","10.1039/c9dt03443a","","","0.71073","MoKα","","0.0729","0.0463","","","0.0948","0.1032","","","","","","1.003","","","","has coordinates","224039","2020-10-21","18:00:00",""
"8100230","9.57","0.0006","9.57","0.0006","15.8695","0.0011","90","","90","","120","","1258.69","0.14","293","2","293","2","","","","","","","","5","P 61 2 2","P 61 2 (0 0 5)","","","","- B H6 In O11 P2 -","- B H4 In O11 P2 -","- B6 H24 In6 O66 P12 -","6","0.5","","Ewald, Bastian; Prots, Yurii; Menezes, Prashanth; Kniep, Rüdiger","Crystal structure of diaqua-indium catena-monoboro-bisphosphate monohydrate, In(H~2~O)~2~[BP~2~O~8~] · H~2~O","Zeitschrift für Kristallographie - New Crystal Structures","2004","219","4","351","352","","","","","","","","","","","","","","","","","","","","","","has coordinates","176466","2020-10-21","18:00:00",""
"8100584","5.2638","0.0004","8.4791","0.0005","8.1469","0.0009","91.741","0.007","93.061","0.007","79.823","0.005","357.3","0.05","293","2","293","2","","","","","","","","6","P -1","-P 1","KInH(BP2 O9)","","","- B2 H2 In2 K2 O18 P4 -","- B2 H2 In2 K2 O18 P4 -","- B2 H2 In2 K2 O18 P4 -","1","0.5","","Mao, Shao-Yu; Li, Man-Rong; Huang, Ya-Xi; Mi, Jin-Xiao; Wei, Zan-Bin; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of potassium indium (monophosphate-hydrogenmonoborate- monophosphate), KIn[BP~2~O~8~(OH)]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","1","3","4","10.1524/ncrs.2002.217.1.3","","","","","","","","","","","","","","","","","","","","","has coordinates","209540","2020-10-21","18:00:00",""
"8100585","5.298","0.0004","8.488","0.0004","8.3901","0.0005","93.077","0.005","93.331","0.006","80.634","0.005","371.26","0.04","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- B H5 In N O9 P2 -","- B H5 In N O9 P2 -","- B2 H10 In2 N2 O18 P4 -","2","1","","Mi, Jin-Xiao; Li, Man-Rong; Mao, Shao-Yu; Huang, Ya-Xi; Wei, Zan-Bin; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of ammonium indium(monophosphate-hydrogenmonoborate- monophosphate), (NH~4~)In[BP~2~O~8~(OH)]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","1","5","6","10.1524/ncrs.2002.217.1.5","","","","","","","","","","","","","","","","","","","","","has coordinates","209540","2020-10-21","18:00:00",""
"8100586","10.368","0.002","8.52","0.001","9.415","0.002","90","","115.951","0.005","90","","747.8","0.2","293","2","293","2","","","","","","","","6","C 1 2/c 1","-C 2yc","NaInH^3(BP^2O^10)","","","- B4 H12 In4 Na4 O40 P8 -","- B H3 In Na O10 P2 -","- B4 H12 In4 Na4 O40 P8 -","4","0.5","","Huang, Ya-Xi; Mi, Jin-Xiao; Mao, Shao-Yu; Wei, Zan-Bin; Zhao, Jing-Tai; Kniep, Rüdiger","Crystal structure of sodium indium (monohydrogenmono-phosphate- dihydrogenmonoborate-monophosphate), NaIn[BP~2~O~7~(OH)~3~]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","1","7","8","10.1524/ncrs.2002.217.1.7","","","","","","","","","","","","","","","","","","","","","has coordinates","209540","2020-10-21","18:00:00",""
"8100651","5.3157","0.0005","8.3209","0.0008","8.484","0.0007","87.351","0.012","80.229","0.011","86.779","0.012","368.97","0.06","295","2","295","2","","","","","","","","6","P -1","-P 1","RbIn(BP2 O9 H)","","","- B H In O9 P2 Rb -","- B H In O9 P2 Rb -","- B2 H2 In2 O18 P4 Rb2 -","2","1","","Huang, Ya-Xi; Zhao, Jing-Tai; Mi, Jin-Xiao; Borrmann, Horst; Kniep, Rüdiger","Crystal structure of rubidium indium (monophosphate-hydrogenmonoborate- monophosphate), RbIn[BP~2~O~8~(OH)]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","2","163","164","10.1524/ncrs.2002.217.2.163","","","","","","","","","","","","","","","","","","","","","has coordinates","209540","2020-10-21","18:00:00",""
"8100725","17.459","0.004","9.2002","0.0018","9.72","0.0019","90","","90","","90","","1561.3","0.5","295","2","295","2","","","","","","","","5","F d d 2","F 2 -2d","(NH4)2 In[P2 O7 (OH)]","","","- H9 In N2 O8 P2 -","- H9 In N2 O8 P2 -","- H72 In8 N16 O64 P16 -","8","0.5","","Li, Man-Rong; Mao, Shao-Yu; Chen, Hao-Hong; Deng, Jin-Feng; Mi, Jin-Xiao; Zhao, Jing-Tai","Crystal structure of diammonium indium (monophosphate- monohydrogenmonophosphate), (NH~4~)~2~In[(PO~4~)(HPO~4~)]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","3","309","310","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"8100726","4.8345","0.0007","8.236","0.001","7.7276","0.0011","90","","103.466","0.007","90","","299.23","0.07","295","2","295","2","","","","","","","","5","P 1 21/n 1","-P 2yn","Li2 In[(PO4 )(HPO4)]","","","- H In Li2 O8 P2 -","- H In Li2 O8 P2 -","- H2 In2 Li4 O16 P4 -","2","0.5","","Mi, Jin-Xiao; Deng, Jin-Feng; Mao, Shao-Yu; Huang, Ya-Xi; Borrmann, Horst; Zhao, Jing-Tai","Crystal structure of dilithium indium (monophosphate- monohydrogenmonophosphate), Li~2~In[(PO~4~)(HPO~4~)]","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","1","307","308","10.1524/ncrs.2002.217.1.307","","","","","","","","","","","","","","","","","","","","","has coordinates","209540","2020-10-21","18:00:00",""
"8100729","9.6004","0.0004","8.282","0.0004","9.6693","0.0003","90","","116.205","0.004","90","","689.79","0.05","295","2","295","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","(NH4 )In[P2 O6 (OH)2 ]","","","- H6 In N O8 P2 -","- H6 In N O8 P2 -","- H24 In4 N4 O32 P8 -","4","1","","Mao, Shao-Yu; Li, Man-Rong; Mi, Jin-Xiao; Chen, Hao-Hong; Deng, Jin-Feng; Zhao, Jing-Tai","Crystal structure of ammonium indium di(hydrogenmonophosphate), (NH~4~) In[PO~3~(OH)]~2~","Zeitschrift für Kristallographie - New Crystal Structures","2002","217","3","311","312","","","","","","","","","","","","","","","","","","","","","","has coordinates","176728","2020-10-21","18:00:00",""
"8101294","8.962","0.005","15.222","0.008","27.536","0.01","90","","93.59","0.06","90","","3748.9","2.8","173","","173","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C20 H44 In2 O6 P2 S8 -","- C20 H44 In2 O6 P2 S8 -","- C80 H176 In8 O24 P8 S32 -","4","1","","Pahari, D.; Jain, V. K.; Tiekink, E. R. T.","Crystal structure of bis(O,O-diisopropylphosphorodithioato-κS, κS')-bis[μ-[2-(mercapto-κS)ethoxy-κO]ethanethiolato (2-)κS:κS]-diindium, [(iPrO)~2~PS~2~In(SCH~2~CH~2~OCH~2~CH~2~S) ~2~InS~2~P(OiPr)~2~]","Zeitschrift für Kristallographie - New Crystal Structures","2000","215","3","447","448","","","","","","","","","","","","","","","","","","","","","","has coordinates","176466","2020-10-21","18:00:00",""
"8103789","12.9398","","11.3725","","5.0385","","90","","90","","90","","741.455","","","","","","","","","","","","","4","P m m n :2","-P 2ab 2a","","In2 H2 (P2 O7) (P4 O12)","","- H2 In2 O19 P6 -","- In2 O19 P6 -","- In4 O38 P12 -","2","0.25","","Ivashkevich, L.S.; Lesnikovich, A.I.; Lyakhov, A.S.; Selevich, A.F.","Ab initio structure determination of In2 H2 (P2 O7) (P4 O12) from X-ray powder diffraction data","Zeitschrift fuer Kristallographie (149,1979-)","2003","218","","32","36","","","","","","","","","","","","","","","","","","","","","","has coordinates","158542","2020-10-21","18:00:00",""
"8104353","9.662","","12.884","","15.84","","81.08","","81.55","","70.66","","1828.38","","","","","","","","","","","","","3","P -1","-P 1","","Cs12 (In P2)2 (In2 P4)","","- Cs12 In4 P8 -","- Cs12 In4 P8 -","- Cs24 In8 P16 -","2","1","","Blase, W.; Cordier, G.; Somer, M.","Crystal structure of cesium catena-di-mue-phosphidoindate di-mue-phosphido-bis(phosphidoindate), Cs12 (In P2)2 (In2 P4)","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","123","124","","","","","","","","","","","","","","","","","","","","","","has coordinates","173065","2020-10-21","18:00:00",""
"8104409","9.401","","7.371","","15.358","","90","","92.39","","90","","1063.3","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","Na3 (In P2)","","- In Na3 P2 -","- In Na3 P2 -","- In8 Na24 P16 -","8","2","","Blase, W.; Cordier, G.; Somer, M.","Crystal structure of trisodium diphosphidoindate","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","119","120","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104410","8.88","","8.935","","9.952","","82.03","","73.11","","60.48","","657.465","","","","","","","","","","","","","3","P -1","-P 1","","K6 (In P3)","","- In K6 P3 -","- In K6 P3 -","- In2 K12 P6 -","2","1","","Blase, W.; Somer, M.; Cordier, G.","Crystal structure of hexapotassium triphosphidoindate","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","121","122","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104515","6.6485","","14.8952","","6.6269","","90","","90","","90","","656.267","","","","","","","","","","","","","4","I b a m","-I 2 2c","","K2 Na In P2","","- In K2 Na P2 -","- In K2 Na P2 -","- In4 K8 Na4 P8 -","4","0.25","","Somer, M.; Peters, K.; von Schnering, H.G.","Crystal structure of dipotassium sodium catena-di-muephosphidoindate","Zeitschrift fuer Kristallographie (149,1979-)","1991","194","","131","132","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"9002882","12.064","","12.641","","6.428","","90","","114.63","","90","","891.089","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","Alluaudite","- Fe1.5 In0.51 Mn0.49 Na0.533 O12 P2.5 -","- Fe6 In2.04 Mn1.96 Na2.132 O48 P10 -","- Fe6 In2.04 Mn1.96 Na2.132 O48 P10 -","","","","Hatert, F.; Hermann, R. P.; Long, G. J.; Fransolet, A. M.; Grandjean, F.","An X-ray Rietveld, infrared, and Mossbauer spectral study of the NaMn(Fe1-xInx)2(PO4)3 alluaudite-type solid solution Sample: x = 0.25, NaMnFe1.5In0.5(PO4)3","American Mineralogist","2003","88","","211","222","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9002883","12.131","","12.746","","6.47","","90","","114.84","","90","","907.85","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","Alluaudite","- Fe In0.936 Mn0.564 Na0.549 O12 P2.5 -","- Fe4 In3.744 Mn2.256 Na2.196 O48 P10 -","- Fe4 In3.744 Mn2.256 Na2.196 O48 P10 -","","","","Hatert, F.; Hermann, R. P.; Long, G. J.; Fransolet, A. M.; Grandjean, F.","An X-ray Rietveld, infrared, and Mossbauer spectral study of the NaMn(Fe1-xInx)2(PO4)3 alluaudite-type solid solution Sample: x = 0.50, NaMnFeIn(PO4)3","American Mineralogist","2003","88","","211","222","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9002884","12.222","","12.845","","6.507","","90","","115.11","","90","","925.003","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","Alluaudite","- Fe0.5 In1.403 Mn0.597 Na0.55 O12 P2.5 -","- Fe2 In5.612 Mn2.388 Na2.2 O48 P10 -","- Fe2 In5.612 Mn2.388 Na2.2 O48 P10 -","","","","Hatert F; Hermann R P; Long G J; Fransolet A M; Grandjean F","An X-ray Rietveld, infrared, and Mossbauer spectral study of the NaMn(Fe1-xInx)2(PO4)3 alluaudite-type solid solution Sample: x = 0.75, NaMnFe.5In1.5(PO4)3","American Mineralogist","2003","88","","211","222","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9005133","12.519","","12.959","","6.575","","90","","115.17","","90","","965.405","","","","","","","","","","","","","5","C 1 2/c 1","-C 2yc","","","Alluaudite","- Cd In2 Na O12 P3 -","- Cd4 In8 Na4 O48 P12 -","- Cd4 In8 Na4 O48 P12 -","","","","Antenucci, D.; Miehe, G.; Tarte, P.; Schmahl, W. W.; Fransolet, A.-M.","Combined X-ray Rietveld, infrared and Raman study of a new synthetic variety of alluaudite, NaCdIn2(PO4)3","European Journal of Mineralogy","1993","5","","207","213","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9008852","5.8687","","5.8687","","5.8687","","90","","90","","90","","202.128","","","","","","","","","","","","","2","F -4 3 m","F -4 2 3","","","","- In P -","- In4 P4 -","- In4 P4 -","","","","Wyckoff, R. W. G.","Second edition. Interscience Publishers, New York, New York Note: ZnS structure, sphalerite structure","Crystal Structures","1963","1","","85","237","","","","","","","","","","","","","","","","","","","","","","has coordinates","85285","2020-10-21","18:00:00",""
"9011045","10.36","","8.84","","10.19","","90","","90","","90","","933.225","","","","","","","","","","","","","4","P b c a","-P 2ac 2ab","","","","- H4 In O6 P -","- In8 O32 P8 Wa16 -","- In8 O32 P8 Wa16 -","","","","Mooney-Slater R C L","X-ray diffraction study of indium phosphate dihydrate and isostructural thallic compounds","Acta Crystallographica","1961","14","","1140","1146","10.1107/S0365110X61003351","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012105","9.4","","9.4","","11.179","","90","","90","","90","","987.776","","","","","","","","","","","","","5","P 43 21 2","P 4nw 2abw","","","","- H In O5 P Rb -","- H8 In8 O40 P8 Rb8 -","- H8 In8 O40 P8 Rb8 -","","","","Lii, K. H.","RbIn(OH)PO4: an indium(III) phosphate containing spirals of corner-sharing InO6 octahedra","Dalton Transactions","1996","1996","","815","818","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9012201","6.58","","18.092","","10.18","","90","","97.92","","90","","1200.32","","","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- Cs H6 In2 O14 P3 -","- Cs4 In8 O48 P12 Wa8 -","- Cs4 In8 O48 P12 Wa8 -","","","","Dhingra, S. S.; Haushalter, R. C.","Synthesis and crystal structure of the octahedral-tetrahedral framework indium phosphate Cs[In2(PO4)(HPO4)2(H2O)2]","Journal of Solid State Chemistry","1994","112","","96","99","10.1006/jssc.1994.1271","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
